112,0.00290222186822201465
113,0.00285056330145738420
114,0.00280061723151966459
115,0.00275204417048200822
116,0.00270444681477675659
117,0.00265824440289979397
118,0.00261336954704631877
119,0.00256937038698246308
120,0.00252623431085090538
121,0.00248441525336095745
122,0.00244367703916554147
123,0.00240382899374986733
124,0.00236493085861179701
125,0.00232725452840918659
126,0.00229043827410511285
127,0.00225429561658642766
128,0.00221881746213183594
129,0.00218449171019655672
130,0.00215086239380539793
131,0.00211783508202941038
132,0.00208554365528512177
133,0.00205441950865300647
134,0.00202384290389665379
135,0.00199379285649783347
136,0.00196430473015361080
137,0.00193574314909418011
138,0.00190766124268979833
139,0.00188005313245172365
140,0.00185299914114210400
141,0.00182687749248000813
142,0.00180120699531603258
143,0.00177595402264076919
144,0.00175123449044846391
145,0.00172716215515611687
146,0.00170347220954409555
147,0.00168016021860657445
148,0.00165736917208636329
149,0.00163513417976131554
150,0.00161337419396973794
151,0.00159194950744904768
152,0.00157102417374380869
153,0.00155054788953036386
154,0.00153038015744634028
155,0.00151051758126629623
156,0.00149113971100771304
157,0.00147213712632311309
158,0.00145345305186406833
159,0.00143512052643156849
160,0.00141725152411117938
161,0.00139968954427235523
162,0.00138237926329042872
163,0.00136531804527464419
164,0.00134870502972978586
165,0.00133234601492228876
166,0.00131621749243408391
167,0.00130037392044035529
168,0.00128498927639762793
169,0.00126981399100606915
170,0.00125484605766341484
171,0.00124010993613559860
172,0.00122573371570059981
173,0.00121155004858547444
174,0.00119755706605120826
175,0.00118379708416868363
176,0.00117040634272241807
177,0.00115720429541658117
178,0.00114417460023493139
179,0.00113137434269268184
180,0.00111883639270558854
181,0.00110645904128638443
182,0.00109424079675910792
183,0.00108225065654795607
184,0.00107048777765260937
185,0.00105893127425701070
186,0.00104751920328704650
187,0.00103633030816765981
188,0.00102533025489231697
189,0.00101446520411862845
190,0.00100373395361607340
191,0.00099322296446525743
192,0.00098287220547800427
193,0.00097266138321642158
194,0.00096260994846325608
195,0.00095277310967074305
196,0.00094306948245717951
197,0.00093348016137195843
198,0.00092400416884920315
199,0.00091473890569419142
200,0.00090558517822497578
201,0.00089653778019022599
202,0.00088762569583347522
203,0.00087892439080757933
204,0.00087032129265761783
205,0.00086181562082862282
206,0.00085342377882586910
207,0.00084519786546855100
208,0.00083706357652696189
209,0.00082902017603252414
210,0.00082109251084496100
211,0.00081333695009696205
212,0.00080567411741945148
213,0.00079809483391189424
214,0.00079063114332958895
215,0.00078329167510645488
216,0.00077603096666002008
217,0.00076884840800734875
218,0.00076178207197490240
219,0.00075482343314514286
220,0.00074796873491196495
221,0.00074118609285433112
222,0.00073451868079261529
223,0.00072794278920788001
224,0.00072143497219181714
225,0.00071499472077155588
226,0.00070866943327872213
227,0.00070242251689428721
228,0.00069624602608544259
229,0.00069015221415665831
230,0.00068417180458759568
231,0.00067825718350080573
232,0.00067240170300623579
233,0.00066660550266351250
234,0.00066092068334799956
235,0.00065529187890143547
236,0.00064971869302005397
237,0.00064421825403416686
238,0.00063882718887911126
239,0.00063348810119719210
240,0.00062820063812158160
241,0.00062297608305296502
242,0.00061783751433392559
243,0.00061274793268939422
244,0.00060770700250349576
245,0.00060273050279390254
246,0.00059784372425669349
247,0.00059300788453970005
248,0.00058821730984657378
249,0.00058349169594835808
250,0.00057883160965252500
251,0.00057421455038129661
252,0.00056964023240039174
253,0.00056513172106456967
254,0.00056068030766374987
255,0.00055628589532318853
256,0.00055193187037402272
257,0.00054764368557756662
258,0.00054340450021791325
259,0.00053920326081234571
260,0.00053503972287640442
261,0.00053094236416123097
262,0.00052688719743366238
263,0.00052287106584725446
264,0.00051890213682506551
265,0.00051499905702226769
266,0.00051113159503047027
267,0.00050729772589987242
268,0.00050349917193082670
269,0.00049976256354466639
270,0.00049605800007903266
271,0.00049238528471695013
272,0.00048875533358625715
273,0.00048518736793919565
274,0.00048164942633951849
275,0.00047814133090395676
276,0.00047467109958619896
277,0.00047124936894271663
278,0.00046785614931809977
279,0.00046449127042546515
280,0.00046116535912198365
281,0.00045789019414662713
282,0.00045464539090932991
283,0.00045142719498318814
284,0.00044824854430500059
285,0.00044510730056657763
286,0.00044199150764776782
287,0.00043890101762223706
288,0.00043585079611403846
289,0.00043283332187485357
290,0.00042984944452242977
291,0.00042689007737682730
292,0.00042397126069646266
293,0.00042108068071069495
294,0.00041821289090067468
295,0.00041536776226592479
296,0.00041256361003478675
297,0.00040978384576162506
298,0.00040702733611935958
299,0.00040429977915500104
300,0.00040161325241550906
301,0.00039894737196485407
302,0.00039630195962535666
303,0.00039367906970955196
304,0.00039109306949413291
305,0.00038852670137683089
306,0.00038597985882077047
307,0.00038345990640478803
308,0.00038097750478807485
309,0.00037851363481705686
310,0.00037606819909925468
311,0.00037364707155103962
312,0.00037125511417368599
313,0.00036888085765172485
314,0.00036652420828374487
315,0.00036419265622348267
316,0.00036189163847745296
317,0.00035960988179179815
318,0.00035734477183985673
319,0.00035510524932528626
320,0.00035288840626572992
321,0.00035068756442266033
322,0.00034850264111251349
323,0.00034634386910500323
324,0.00034420500788508526
325,0.00034208715384725425
326,0.00033998507358032901
327,0.00033790945261837275
328,0.00033585104717517958
329,0.00033380714238120463
330,0.00033177766506262190
331,0.00032977502911857943
332,0.00032778728030010313
333,0.00032581418206246570
334,0.00032386048319283419
335,0.00032193254092479257
336,0.00032001783439324511
337,0.00031811629970322547
338,0.00031622990728778490
339,0.00031436668330460420
340,0.00031251614803953255
341,0.00031067823983189403
342,0.00030885815265550381
343,0.00030706203172076418
344,0.00030527795941896459
345,0.00030350587885110081
346,0.00030175021003199992
347,0.00030001298842221306
348,0.00029828732899798169
349,0.00029657317679298336
350,0.00029487600580769760
351,0.00029319811920952235
352,0.00029153306748301420
353,0.00028987895657286381
354,0.00028824221640479623
355,0.00028661989268141485
356,0.00028500812681810545
357,0.00028340686971253950
358,0.00028182341304753980
359,0.00028025263148671235
360,0.00027869561559798532
361,0.00027714923521711935
362,0.00027562092860539827
363,0.00027410359452990403
364,0.00027259592064791249
365,0.00027109786297424142
366,0.00026961819324899879
367,0.00026814800983786030
368,0.00026668747761650135
369,0.00026524054158361571
370,0.00026381043907713805
371,0.00026238923136110044
372,0.00026097687952878601
373,0.00025957514517940274
374,0.00025818859317578249
375,0.00025681060230993056
376,0.00025544113490297635
377,0.00025408398656673607
378,0.00025274278888519857
379,0.00025140975974884946
380,0.00025008486413642835
381,0.00024877150591308709
382,0.00024747029287424505
383,0.00024617694840978459
384,0.00024489143857375713
385,0.00024361788358622931
386,0.00024235698986637135
387,0.00024110499590882629
388,0.00023986048524950564
389,0.00023862823345253959
390,0.00023740550082182240
391,0.00023619001279469239
392,0.00023498173873452014
393,0.00023378605078033598
394,0.00023259873533754252
395,0.00023142079072220519
396,0.00023025029395357937
397,0.00022909261069460377
398,0.00022794217499618529
399,0.00022679842053536920
400,0.00022566153644442089
401,0.00022453728343801784
402,0.00022341950401666449
403,0.00022230831819162550
404,0.00022120699719839143
405,0.00022011707553267962
406,0.00021903335020348320
407,0.00021795579643663527
408,0.00021688594672126510
409,0.00021582639693549255
410,0.00021477283071027908
411,0.00021372522398645547
412,0.00021268643226188779
413,0.00021165862781927916
414,0.00021063655541624167
415,0.00020962019256009877
416,0.00020861221349190962
417,0.00020761249809857763
418,0.00020661832171008042
419,0.00020562966246481551
420,0.00020464969832785051
421,0.00020367831442110563
422,0.00020271330763219894
423,0.00020175359078202163
424,0.00020080280603474777
425,0.00019985850546136918
426,0.00019891933984475673
427,0.00019798528927746217
428,0.00019706042190413003
429,0.00019614125456168495
430,0.00019522867097061886
431,0.00019432146930470234
432,0.00019342363580673590
433,0.00019253073092933819
434,0.00019164259311681660
435,0.00019075959099174787
436,0.00018988538303327021
437,0.00018901580576596969
438,0.00018815087161128550
439,0.00018729330314079979
440,0.00018644368463476710
441,0.00018559851402453681
442,0.00018475777493241985
443,0.00018392278691938105
444,0.00018309499042799764
445,0.00018227150100828663
446,0.00018145230271588298
447,0.00018063959639761444
448,0.00017983467885551992
449,0.00017903390126999263
450,0.00017823724865327609
451,0.00017744685875434324
452,0.00017666224737811773
453,0.00017588164721614197
454,0.00017510504367156048
455,0.00017433493894962858
456,0.00017357080313613345
457,0.00017281136451578668
458,0.00017205577035213571
459,0.00017130686079869695
460,0.00017056248360049873
461,0.00016982184671792701
462,0.00016908493676041019
463,0.00016835490611266565
464,0.00016762885433432444
465,0.00016690755282157456
466,0.00016619031542465304
467,0.00016547996512353047
468,0.00016477311886103622
469,0.00016406976448431337
470,0.00016337034357172690
471,0.00016267720256458798
472,0.00016198746091431658
473,0.00016130110678023042
474,0.00016062031986633087
475,0.00015994524954402210
476,0.00015927345413428495
477,0.00015860492246392040
478,0.00015794078790612814
479,0.00015728179751727805
480,0.00015662598585180348
481,0.00015597334201445978
482,0.00015532559732357127
483,0.00015468350991322769
484,0.00015404448670609976
485,0.00015340851741147668
486,0.00015277733693567160
487,0.00015215029119708447
488,0.00015152622115217917
489,0.00015090511675384989
490,0.00015028898308666369
491,0.00014967709364409942
492,0.00014906874611296433
493,0.00014846325924811369
494,0.00014786288997916633
495,0.00014726575811728525
496,0.00014667141486158068
497,0.00014607985094397682
498,0.00014549355731813564
499,0.00014491009979313105
500,0.00014433014830046397
501,0.00014375341206944922
502,0.00014318169762897448
503,0.00014261260763716324
504,0.00014204613362805125
505,0.00014148273516080201
506,0.00014092391887051114
507,0.00014036765400312647
508,0.00013981393228765850
509,0.00013926447602300313
510,0.00013871923566122671
511,0.00013817645964264063
512,0.00013763614012908456
513,0.00013709925185343777
514,0.00013656611978433753
515,0.00013603538455259133
516,0.00013550703851418264
517,0.00013498246768211958
518,0.00013446209248616772
519,0.00013394403354657781
520,0.00013342828359949642
521,0.00013291626944458520
522,0.00013240727219754312
523,0.00013190052873952399
524,0.00013139603197645554
525,0.00013089541320378015
526,0.00013039786844941598
527,0.00012990304896389677
528,0.00012941040186085736
529,0.00012892174994434729
530,0.00012843545316559239
531,0.00012795127762861404
532,0.00012746923089519701
533,0.00012699127219721818
534,0.00012651538500568313
535,0.00012604213669684401
536,0.00012557147506553305
537,0.00012510454500217234
538,0.00012463961927652010
539,0.00012417669184284488
540,0.00012371621223526214
541,0.00012325913853017338
542,0.00012280401696494557
543,0.00012235084163111077
544,0.00012190099615413278
545,0.00012145431819451023
546,0.00012100952997224168
547,0.00012056662586943914
548,0.00012012644686654458
549,0.00011968905949648094
550,0.00011925351337506849
551,0.00011881980300368743
552,0.00011838905489471956
553,0.00011796147510923471
554,0.00011753567853773557
555,0.00011711165994090020
556,0.00011669060657740883
557,0.00011627179161469732
558,0.00011585471476803734
559,0.00011543937091796373
560,0.00011502710493752602
561,0.00011461710037874746
562,0.00011420922991869120
563,0.00011380303866371151
564,0.00011340001969191015
565,0.00011299874085546472
566,0.00011259910412225307
567,0.00011220119596036003
568,0.00011180637473537193
569,0.00011141315946421694
570,0.00011102196459974125
571,0.00011063288118824738
572,0.00011024661641777845
573,0.00010986190867795616
574,0.00010947875355570531
575,0.00010909757694184833
576,0.00010871897285786692
577,0.00010834188770125763
578,0.00010796631715272612
579,0.00010759338892927772
580,0.00010722287943151929
581,0.00010685384320194743
582,0.00010648627612174703
583,0.00010612090679643696
584,0.00010575764417953400
585,0.00010539581927700071
586,0.00010503542804729158
587,0.00010467739828960083
588,0.00010432179912307685
589,0.00010396759501791386
590,0.00010361478211940699
591,0.00010326435872489448
592,0.00010291562018892983
593,0.00010256824350528123
594,0.00010222222489408775
595,0.00010187868609778036
596,0.00010153683300701790
597,0.00010119667706885969
598,0.00010085783949756706
599,0.00010052155851212271
600,0.00010018658036308842
601,0.00009985289313923793
602,0.00009952062829377512
603,0.00009919072876253978
604,0.00009886209337765785
605,0.00009853502826008706
606,0.00009820970875875356
607,0.00009788654899330312
608,0.00009756461705781557
609,0.00009724390967188189
610,0.00009692482321954122
611,0.00009660770722163056
612,0.00009629179071761228
613,0.00009597707048808478
614,0.00009566447741264689
615,0.00009535375776697068
616,0.00009504420358691062
617,0.00009473581179193013
618,0.00009442921652073748
619,0.00009412423235866914
620,0.00009382038711113653
621,0.00009351767776036762
622,0.00009321687739593182
623,0.00009291796775790913
624,0.00009262016512373519
625,0.00009232346660589137
626,0.00009202871948924679
627,0.00009173525644695443
628,0.00009144287551422531
629,0.00009115157386300460
630,0.00009086229681546271
631,0.00009057429038509217
632,0.00009028765217573156
633,0.00009000210839844489
634,0.00008971856225402595
635,0.00008943604754344866
636,0.00008915456163770307
637,0.00008887425995173360
638,0.00008859579408500735
639,0.00008831833684514831
640,0.00008804211635009776
641,0.00008776735533189070
642,0.00008749427010090426
643,0.00008722216608162037
644,0.00008695104079650425
645,0.00008668125943631196
646,0.00008641300602129209
647,0.00008614571238869041
648,0.00008587937611026309
649,0.00008561477424983347
650,0.00008535164185639317
651,0.00008508944346973862
652,0.00008482817675895187
653,0.00008456839622240365
654,0.00008430986217975543
655,0.00008405224199735941
656,0.00008379553338514194
657,0.00008354038722367693
658,0.00008328673005619943
659,0.00008303396249396433
660,0.00008278208233633380
661,0.00008253181477108284
662,0.00008228253641221407
663,0.00008203412870579244
664,0.00008178658948760819
665,0.00008154072280081354
666,0.00008129582280399886
667,0.00008105203934834335
668,0.00008080917957563743
669,0.00008056788854844458
670,0.00008032742949794013
671,0.00008008780040642032
672,0.00007984916756422809
673,0.00007961197585479509
674,0.00007937559866699454
675,0.00007914020715329773
676,0.00007890604813173615
677,0.00007867320389414226
678,0.00007844115317844655
679,0.00007820989408133230
680,0.00007797976112742701
681,0.00007775082587949917
682,0.00007752266770605739
683,0.00007729528473960314
684,0.00007706933217291518
685,0.00007684454520989956
686,0.00007662051550469711
687,0.00007639724126555945
688,0.00007617520961814506
689,0.00007595415222860651
690,0.00007573383659101889
691,0.00007551426093520570
692,0.00007529598322702928
693,0.00007507888133132829
694,0.00007486250735384934
695,0.00007464685473268043
696,0.00007443254886620687
697,0.00007421901217732541
698,0.00007400618389844620
699,0.00007379408336108955
700,0.00007358333711845958
701,0.00007337335298640209
702,0.00007316429000854587
703,0.00007295601368724079
704,0.00007274898206187075
705,0.00007254262892148305
706,0.00007233695269716200
707,0.00007213212241586922
708,0.00007192843489012405
709,0.00007172541231626075
710,0.00007152318370003165
711,0.00007132200524842681
712,0.00007112186853376377
713,0.00007092238045570604
714,0.00007072353953757914
715,0.00007052565128501938
716,0.00007032871089654819
717,0.00007013240635443652
718,0.00006993673620662252
719,0.00006974225786322526
720,0.00006954871340446404
721,0.00006935578935724811
722,0.00006916348432554793
723,0.00006897222818060014
724,0.00006878174034120665
725,0.00006859186082112549
726,0.00006840258824101024
727,0.00006821441040111676
728,0.00006802715805553157
729,0.00006784051332105809
730,0.00006765446096741867
731,0.00006746954409016209
732,0.00006728523011390042
733,0.00006710149839446332
734,0.00006691839349075010
735,0.00006673637362035165
736,0.00006655497128417574
737,0.00006637433640331806
738,0.00006619437696363901
739,0.00006601541422435098
740,0.00006583701029233918
741,0.00006565916394587297
742,0.00006548204193381900
743,0.00006530583425882512
744,0.00006513017476455864
745,0.00006495516096095757
746,0.00006478104919577857
747,0.00006460777007162698
748,0.00006443502631119922
749,0.00006426281674546209
750,0.00006409142001265182
751,0.00006392077981174217
752,0.00006375066490311865
753,0.00006358107414285870
754,0.00006341248560505081
755,0.00006324465206649430
756,0.00006307733165537880
757,0.00006291052327123023
758,0.00006274460790849994
759,0.00006257930320414422
760,0.00006241450208054334
761,0.00006225020345160234
762,0.00006208683615370502
763,0.00006192420276587349
764,0.00006176208114283470
765,0.00006160045869548552
766,0.00006143978545326214
767,0.00006127959621276023
768,0.00006111988995711852
769,0.00006096072743996705
770,0.00006080244157866446
771,0.00006064466054497247
772,0.00006048752464105754
773,0.00006033097295508189
774,0.00006017522598226946
775,0.00006001994340256493
776,0.00005986512424410700
777,0.00005971093000481015
778,0.00005955747322296359
779,0.00005940447240328551
780,0.00005925200126410914
781,0.00005910031059407949
782,0.00005894929064104358
783,0.00005879871645604853
784,0.00005864858711090778
785,0.00005849915667513016
786,0.00005835033461824132
787,0.00005820195031694767
788,0.00005805400285926596
789,0.00005790690529471181
790,0.00005776042307983609
791,0.00005761436893212379
792,0.00005746874196568690
793,0.00005732388126864379
794,0.00005717950925543671
795,0.00005703555769123921
796,0.00005689202570954731
797,0.00005674929224050392
798,0.00005660714452384035
799,0.00005646543137533427
800,0.00005632415572271315
801,0.00005618365336764260
802,0.00005604355582111725
803,0.00005590386226202338
804,0.00005576464344089746
805,0.00005562613830002540
806,0.00005548804917122170
807,0.00005535050675993176
808,0.00005521347305409443
809,0.00005507709385989596
810,0.00005494110377323416
811,0.00005480550201299455
812,0.00005467044309909035
813,0.00005453598327237484
814,0.00005440190578692866
815,0.00005426826625968268
816,0.00005413530649803986
817,0.00005400289077829006
818,0.00005387084921959400
819,0.00005373918107239640
820,0.00005360811811269629
821,0.00005347754766728158
822,0.00005334734494092013
823,0.00005321750919670497
824,0.00005308839968869242
825,0.00005295979541142343
826,0.00005283155105391963
827,0.00005270366590389414
828,0.00005257644293762535
829,0.00005244961338081034
830,0.00005232313761222355
831,0.00005219701617043902
832,0.00005207158175351671
833,0.00005194661867682785
834,0.00005182202737426469
835,0.00005169782165545556
836,0.00005157425033965212
837,0.00005145102019194830
838,0.00005132813055161889
839,0.00005120565785014722
840,0.00005108377012790508
841,0.00005096222775137066
842,0.00005084115213178006
843,0.00005072052216898191
844,0.00005060042810138176
845,0.00005048066250475968
846,0.00005036122475042140
847,0.00005024226151456636
848,0.00005012378809180950
849,0.00005000563766761777
850,0.00004988785197481178
851,0.00004977066193220238
852,0.00004965391592370743
853,0.00004953748627862029
854,0.00004942137239736514
855,0.00004930578592185106
856,0.00004919060052735892
857,0.00004907572627312075
858,0.00004896116256713837
859,0.00004884722377610756
860,0.00004873370257753700
861,0.00004862048618822331
862,0.00004850757403143057
863,0.00004839523783037992
864,0.00004828321996782499
865,0.00004817150193053316
866,0.00004806009896173759
867,0.00004794926364357804
868,0.00004783882317280155
869,0.00004772870293278580
870,0.00004761892426680317
871,0.00004750966935862930
872,0.00004740070400569975
873,0.00004729202766910448
874,0.00004718371949873656
875,0.00004707589377408535
876,0.00004696835665253535
877,0.00004686122074293853
878,0.00004675447744106115
879,0.00004664817553600506
880,0.00004654215283378608
881,0.00004643640882176210
882,0.00004633108197799090
883,0.00004622615791926463
884,0.00004612150859053434
885,0.00004601716502197871
886,0.00004591334629739464
887,0.00004580989197697687
888,0.00004570670696960732
889,0.00004560379078477389
890,0.00004550133692965869
891,0.00004539921139823303
892,0.00004529735091036076
893,0.00004519575497592064
894,0.00004509470022796156
895,0.00004499399273280057
896,0.00004489354509591852
897,0.00004479335684188651
898,0.00004469367252376126
899,0.00004459424693130066
900,0.00004449507710616104
901,0.00004439618867553537
902,0.00004429777202282248
903,0.00004419968825501772
904,0.00004410188205449206
905,0.00004400437987693827
906,0.00004390731258328732
907,0.00004381049263374820
908,0.00004371391958740069
909,0.00004361767325981394
910,0.00004352182703078363
911,0.00004342622430108310
912,0.00004333096694886995
913,0.00004323605807778134
914,0.00004314151472003295
915,0.00004304721020216855
916,0.00004295314409263362
917,0.00004285944666716287
918,0.00004276608216749793
919,0.00004267295282736462
920,0.00004258008136579614
921,0.00004248767472091562
922,0.00004239556859236224
923,0.00004230369315720787
924,0.00004221204800715607
925,0.00004212081034143134
926,0.00004202984267127845
927,0.00004193910217137874
928,0.00004184858844093760
929,0.00004175854616668535
930,0.00004166879424981880
931,0.00004157926522333700
932,0.00004148996755922772
933,0.00004140109551689483
934,0.00004131244337346546
935,0.00004122401075028446
936,0.00004113583046914171
937,0.00004104804438616728
938,0.00004096054059507496
939,0.00004087327879351644
940,0.00004078628877040627
941,0.00004069966171635392
942,0.00004061324721392240
943,0.00004052704489626596
944,0.00004044113385753716
945,0.00004035555629171430
946,0.00004027018809539537
947,0.00004018511347283851
948,0.00004010035232364176
949,0.00004001589531340898
950,0.00003993164381268090
951,0.00003984759746636628
952,0.00003976387853733901
953,0.00003968043605785383
954,0.00003959719603750023
955,0.00003951417473182562
956,0.00003943156701770142
957,0.00003934920821009832
958,0.00003926704815145070
959,0.00003918508651010499
960,0.00003910348580556412
961,0.00003902210801348573
962,0.00003894092604776355
963,0.00003885993957849555
964,0.00003877936606210556
965,0.00003869903655474497
966,0.00003861889932350908
967,0.00003853897117127213
968,0.00003845940075281980
969,0.00003838002012101647
970,0.00003830082895620396
971,0.00003822186494837551
972,0.00003814323191323107
973,0.00003806483957211359
974,0.00003798665932893619
975,0.00003790872302969555
976,0.00003783109109942674
977,0.00003775364284099240
978,0.00003767637794319453
979,0.00003759937382583836
980,0.00003752264891137265
981,0.00003744610501258221
982,0.00003736981199552124
983,0.00003729380196302714
984,0.00003721804609711608
985,0.00003714246802331767
986,0.00003706706745147763
987,0.00003699195895610397
988,0.00003691708095338424
989,0.00003684237819868978
990,0.00003676786190096660
991,0.00003669371522764666
992,0.00003661977548382640
993,0.00003654600789386829
994,0.00003647241218005804
995,0.00003639913764434718
996,0.00003632604777294788
997,0.00003625312761665559
998,0.00003618038139792042
999,0.00003610798970607484
1000,0.00003603580852580746
1001,0.00003596379407745353
1002,0.00003589196919342931
1003,0.00003582044634566923
1004,0.00003574908815622638
1005,0.00003567789435199350
1006,0.00003560690575931430
1007,0.00003553619628588568
1008,0.00003546569306721215
1009,0.00003539537667478162
1010,0.00003532528006531057
1011,0.00003525543977566225
1012,0.00003518575901319966
1013,0.00003511623752698938
1014,0.00003504695043964010
1015,0.00003497789806780444
1016,0.00003490900300288465
1017,0.00003484032339800264
1018,0.00003477190010260912
1019,0.00003470369003382256
1020,0.00003463563456146837
1021,0.00003456773344569137
1022,0.00003450009396224942
1023,0.00003443264734457738
1024,0.00003436535319032742
1025,0.00003429821875506737
1026,0.00003423141598253974
1027,0.00003416478580985660
1028,0.00003409830549684683
1029,0.00003403197480723306
1030,0.00003396593114729874
1031,0.00003390004090337585
1032,0.00003383429846696349
1033,0.00003376871481813585
1034,0.00003370343028819591
1035,0.00003363833161571624
1036,0.00003357337824745669
1037,0.00003350859726010454
1038,0.00003344407234875780
1039,0.00003337969098472740
1040,0.00003331545294514250
1041,0.00003325140090696833
1042,0.00003318758520073357
1043,0.00003312394706410386
1044,0.00003306047425534119
1045,0.00003299720015911103
1046,0.00003293414274980197
1047,0.00003287122456567117
1048,0.00003280844539455770
1049,0.00003274587768442223
1050,0.00003268350801945890
1051,0.00003262127570472334
1052,0.00003255922928530739
1053,0.00003249741574632585
1054,0.00003243578169152920
1055,0.00003237428270664734
1056,0.00003231291857800106
1057,0.00003225178972846123
1058,0.00003219082276805133
1059,0.00003212998906594003
1060,0.00003206929278597961
1061,0.00003200889523110472
1062,0.00003194864203945571
1063,0.00003188851990690512
1064,0.00003182853040239758
1065,0.00003176879489836001
1066,0.00003170918891092802
1067,0.00003164971224499332
1068,0.00003159038090137732
1069,0.00003153130282296339
1070,0.00003147238956900944
1071,0.00003141360351629022
1072,0.00003135497466597295
1073,0.00003129656374779211
1074,0.00003123827854697439
1075,0.00003118011887604915
1076,0.00003112212831894336
1077,0.00003106433859364221
1078,0.00003100670240764317
1079,0.00003094921315398470
1080,0.00003089190415529834
1081,0.00003083477897154878
1082,0.00003077777583952695
1083,0.00003072089458116264
1084,0.00003066420474843720
1085,0.00003060768256061454
1086,0.00003055128083261663
1087,0.00003049504018233574
1088,0.00003043901174429361
1089,0.00003038313485094121
1090,0.00003032737648241020
1091,0.00003027173645891579
1092,0.00003021630877407782
1093,0.00003016101734381870
1094,0.00003010584290191945
1095,0.00003005078718599527
1096,0.00002999600147202414
1097,0.00002994133678210312
1098,0.00002988678720937471
1099,0.00002983235982840060
1100,0.00002977814988903401
1101,0.00002972405376056596
1102,0.00002967007127049555
1103,0.00002961622209532306
1104,0.00002956258804614116
1105,0.00002950910076180967
1106,0.00002945572531469108
1107,0.00002940249361891415
1108,0.00002934944802997334
1109,0.00002929651300788902
1110,0.00002924368840011441
1111,0.00002919101800236714
1112,0.00002913851882835068
1113,0.00002908615295944532
1114,0.00002903391819563041
1115,0.00002898184744813137
1116,0.00002892993311452374
1117,0.00002887812622919030
1118,0.00002882642663975948
1119,0.00002877490089350194
1120,0.00002872351746579456
1121,0.00002867224013569350
1122,0.00002862110292746994
1123,0.00002857015964212350
1124,0.00002851934463950039
1125,0.00002846863407386182
1126,0.00002841802779711527
1127,0.00002836761379964437
1128,0.00002831731474527321
1129,0.00002826711881643852
1130,0.00002821702590023328
1131,0.00002816717773810516
1132,0.00002811743126143504
1133,0.00002806778631414522
1134,0.00002801825415706755
1135,0.00002796890877995217
1136,0.00002791966381145033
1137,0.00002787051910771245
1138,0.00002782149698093406
1139,0.00002777265810451932
1140,0.00002772395041876860
1141,0.00002767534145539031
1142,0.00002762686427571229
1143,0.00002757854651928852
1144,0.00002753032640176660
1145,0.00002748220378624913
1146,0.00002743422217773047
1147,0.00002738638698617929
1148,0.00002733866796201154
1149,0.00002729106636865579
1150,0.00002724361444722342
1151,0.00002719629598616109
1152,0.00002714907249448278
1153,0.00002710194383384185
